cell,object_id,mesh_converted,x_mw,y_mw,z_mw,x_sf,y_sf,z_sf,rot_x,rot_y,rot_z,temporary,material_path,destination_cell
"Seyda Neen, Foryn Gilnith's Shack",furn_de_ex_stool_02,True,-91.403984,106.709305,26.086998,-4570.1992,5335.46525,1304.3499000000002,0.0,0.0,354.8536525657293,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_metal_plate_05,True,-102.547295,118.59763,72.06619,-5127.364750000001,5929.8814999999995,3603.3095000000003,0.0,0.0,103.71561686321185,True,Data\Materials\morrowind\tx_metal_pewter_03.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_wood_knife,True,-85.08098,118.83738,71.37381,-4254.049,5941.869,3568.6905,0.0,0.0,241.2255048833433,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_ex_table_02,True,-96.275345,135.49306,38.89726,-4813.76725,6774.653,1944.863,0.0,0.0,166.74080244026385,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_ex_stool_02,True,-110.97473,189.77623,31.094225,-5548.7365,9488.8115,1554.71125,0.0,0.0,182.9662796490146,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_rope_03,True,-82.14227,-176.53474,210.89847,-4107.1134999999995,-8826.737,10544.9235,17.188733853924695,0.0,132.4902735319257,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Foryn Gilnith's Shack",com_sack_03_chpfood5,False,101.40812,43.49863,44.992054,5070.406,2174.9315,2249.6027000000004,0.0,0.0,350.2140924421898,True,,
"Seyda Neen, Foryn Gilnith's Shack",light_com_candle_07_77,False,132.96046,43.727383,96.169426,6648.023000000001,2186.36915,4808.4713,0.0,0.0,126.80000048536343,True,,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_bottle_01,True,148.86868,54.120716,90.44628,7443.434,2706.0358,4522.314,0.0,0.0,258.5409025170375,True,Data\Materials\morrowind\tx_glass_bottle_blue.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_wood_bowl_02,True,-127.81497,132.53409,73.104,-6390.7485,6626.7045,3655.2,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_wood_khaki_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_wood_cup_02,True,-120.10512,115.34472,75.6072,-6005.256,5767.236,3780.36,0.0,0.0,270.000058419654,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_wood_spoon_01,True,-115.26455,108.3002,72.818146,-5763.2275,5415.01,3640.9073,0.0,22.918311805232932,315.8366247343403,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",Misc_Com_Bottle_08,True,-112.26168,147.08734,85.1287,-5613.084,7354.367,4256.4349999999995,0.0,0.0,103.84227491340346,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_shack_basket_01,True,55.391243,-227.5328,44.570393,2769.56215,-11376.640000000001,2228.51965,0.0,0.0,304.3774917500357,True,Data\Materials\morrowind\tx_shack_wicker.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_rope_03,True,78.5972,55.92713,251.47787,3929.86,2796.3565,12573.8935,359.9999823999061,354.27043882606563,6.43957407300506,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_rope_03,True,13.053329,175.1049,220.70758,652.6664499999999,8755.244999999999,11035.379,359.9999823999061,342.81130584176094,6.43957407300506,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_shack_hook,True,75.27969,55.434628,219.33978,3763.9845,2771.7313999999997,10966.989,0.0,0.0,270.000058419654,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_shack_basket_01,True,67.34657,54.6712,180.53156,3367.3285,2733.56,9026.578000000001,34.377525003628904,296.97471087918484,241.35216866311285,True,Data\Materials\morrowind\tx_shack_wicker.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_de_foldedcloth00,False,-69.14423,127.31171,70.57325,-3457.2114999999994,6365.5855,3528.6625,0.0,0.0,308.43385532264546,True,,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_bottle_09,True,-63.717724,151.6808,85.847305,-3185.8862,7584.04,4292.365250000001,0.0,0.0,274.0564277218417,True,Data\Materials\morrowind\tx_glass_bottle_green.mat,
"Seyda Neen, Foryn Gilnith's Shack",Com_Basket_01_POS,False,121.479996,-233.8768,51.287292,6073.9998,-11693.84,2564.3646,0.0,0.0,45.00000209717174,True,,
"Seyda Neen, Foryn Gilnith's Shack",com_chest_02_misc09,False,141.865,-23.741,33.476,7093.25,-1187.05,1673.8,0.0,0.0,80.19999655655504,True,,
"Seyda Neen, Foryn Gilnith's Shack",barrel_01_cheapfood5,False,137.24619,45.714413,46.421665,6862.3095,2285.72065,2321.0832499999997,0.0,0.0,0.0,True,,
"Seyda Neen, Foryn Gilnith's Shack",light_de_lantern_08,True,4.722686,182.76921,202.8273,236.13430000000002,9138.4605,10141.365,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",light_de_lantern_03,True,-85.54288,-185.34355,191.9,-4277.144,-9267.1775,9595.0,0.0,0.0,296.9746822312951,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",in_de_shack_02,True,0.0,0.0,128.0,0.0,0.0,6400.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_dirtroad_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",in_de_shack_door,True,260.0,-32.0,112.0,13000.0,-1600.0,5600.0,0.0,0.0,270.0000011238745,False,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Indrele Rathryon's Shack",com_sack_01_saltrice_10,False,226.92513,84.8106,33.95316,11346.2565,4240.53,1697.658,0.0,0.0,274.0563704260622,True,,
"Seyda Neen, Indrele Rathryon's Shack",com_sack_01_ingred,False,225.307,82.662,45.874,11265.349999999999,4133.1,2293.7000000000003,0.0,0.0,285.4999991724306,True,,
"Seyda Neen, Indrele Rathryon's Shack",com_sack_02_chpfood3,False,186.47583,117.70631,50.960396,9323.7915,5885.3155,2548.0198,0.0,0.0,325.6225719878363,True,,
"Seyda Neen, Indrele Rathryon's Shack",com_sack_02_saltrice_10,False,163.56499,155.66107,51.6494,8178.2495,7783.0535,2582.47,0.0,0.0,0.0,True,,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_bottle_11,True,69.10245,-118.70122,95.52527,3455.1225000000004,-5935.061000000001,4776.2635,0.0,0.0,120.32114270705083,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Indrele Rathryon's Shack",furn_de_rope_03,True,128.69746,-52.798714,254.28127,6434.8730000000005,-2639.9357,12714.0635,0.0,0.0,274.056393344374,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Indrele Rathryon's Shack",light_de_lantern_03,True,128.754,-57.929,235.414,6437.7,-2896.4500000000003,11770.699999999999,0.0,0.0,268.2999952386757,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",com_sack_03_chpfood5,False,244.41214,-115.20266,61.495163,12220.607,-5760.133,3074.75815,0.0,0.0,0.0,True,,
"Seyda Neen, Indrele Rathryon's Shack",com_sack_01_saltrice_5,False,185.585,-112.71532,32.08097,9279.25,-5635.7660000000005,1604.0485,0.0,0.0,0.0,True,,
"Seyda Neen, Indrele Rathryon's Shack",com_basket_01_chpfood5,False,-18.641,-115.162,59.111015,-932.05,-5758.1,2955.55075,0.0,0.0,342.8000185731969,True,,
"Seyda Neen, Indrele Rathryon's Shack",light_com_candle_07_77,False,-80.178,-107.001,107.83036,-4008.8999999999996,-5350.05,5391.518,0.0,0.0,296.99998404752813,True,,
"Seyda Neen, Indrele Rathryon's Shack",furn_de_shack_post,True,-121.05775,6.5027595,55.646004,-6052.8875,325.137975,2782.3001999999997,2.7320756783004362e-05,337.0817450791866,62.77194969076009,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Indrele Rathryon's Shack",active_de_bed_30,True,19.689457,90.452835,92.92254,984.47285,4522.64175,4646.1269999999995,0.0,0.0,143.84367288471694,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Indrele Rathryon's Shack",furn_de_shack_post,True,143.6904,183.80757,77.83164,7184.52,9190.3785,3891.5819999999994,348.54086660433535,11.459157048532054,91.41987382476897,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Indrele Rathryon's Shack",barrel_01_Ingredients,False,220.43973,150.04066,57.561855,11021.986499999999,7502.033,2878.0927500000003,0.0,0.0,0.0,True,,
"Seyda Neen, Indrele Rathryon's Shack",furn_de_ex_table_02,True,84.549,-101.84349,49.103645,4227.450000000001,-5092.1745,2455.18225,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Indrele Rathryon's Shack",Misc_Com_Bottle_14,True,91.09483,-120.59841,96.87251,4554.7415,-6029.9205,4843.6255,0.0,0.0,51.56620385360527,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_metal_plate_05,True,73.529434,-83.67556,82.09442,3676.4716999999996,-4183.778,4104.721,0.0,0.0,28.64788975654116,True,Data\Materials\morrowind\tx_metal_pewter_03.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_bucket_01,True,-89.162735,-50.35519,45.071354,-4458.13675,-2517.7595,2253.5677,0.0,0.0,137.5099166680212,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_broom_01,True,-88.78897,-24.729197,95.00752,-4439.4485,-1236.45985,4750.376,0.0,11.459155902616466,0.0,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Indrele Rathryon's Shack",Misc_Com_Pitcher_Metal_01,True,109.127625,-107.20137,94.729576,5456.381249999999,-5360.068499999999,4736.4788,0.0,0.0,337.0817278904527,True,Data\Materials\morrowind\tx_metal_pewter_04.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_tankard_01,True,52.65627,-107.40895,87.4059,2632.8134999999997,-5370.4475,4370.295,0.0,0.0,257.83095051309095,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",Misc_Com_Wood_Bowl_01,True,89.63984,-101.30166,83.41697,4481.992,-5065.083,4170.8485,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_wood_fork,True,91.35009,-80.79887,81.71815,4567.5045,-4039.9435,4085.9075,0.0,0.0,80.2140970478932,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_wood_knife,True,56.63007,-88.30178,80.8092,2831.5035000000003,-4415.089,4040.46,0.0,0.0,97.40283663139586,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",furn_de_ex_stool_02,True,71.91958,-75.12027,38.324165,3595.979,-3756.0135,1916.2082500000001,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_de_fishing_pole,True,198.76259,106.71743,73.46065,9938.1295,5335.871499999999,3673.0325000000003,51.56620385360527,348.54086660433535,0.0,True,Data\Materials\morrowind\tx_metal_silver.mat,
"Seyda Neen, Indrele Rathryon's Shack",furn_de_shack_basket_01,True,-69.00181,149.0717,116.59696,-3450.0905000000002,7453.585,5829.848,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_shack_wicker.mat,
"Seyda Neen, Indrele Rathryon's Shack",misc_com_bottle_03,True,-70.28809,111.07891,99.57629,-3514.4044999999996,5553.9455,4978.8145,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Indrele Rathryon's Shack",light_de_lantern_02_128,False,228.07,140.804,113.764,11403.5,7040.2,5688.2,0.0,0.0,34.39999870018512,True,,
"Seyda Neen, Indrele Rathryon's Shack",in_de_shack_03,True,67.43012,21.555054,117.2164,3371.5060000000003,1077.7527,5860.82,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_dirtroad_01.mat,
"Seyda Neen, Lighthouse",Ex_De_Shack_Door,True,-64.0,-200.0,-664.0,-3200.0,-10000.0,-33200.0,0.0,0.0,180.000002659109,False,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Lighthouse",Ex_De_Shack_Door,True,201.738,50.978,-96.0,10086.9,2548.9,-4800.0,0.0,4.700000008953412,90.00000419434348,False,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Lighthouse",in_common_lighthouse,True,0.0,0.0,128.0,0.0,0.0,6400.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_stone_bluegrey.mat,
"Seyda Neen, Lighthouse",ex_com_dframe_lthus,True,-64.0,-200.0,-744.0,-3200.0,-10000.0,-37200.0,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_wood_grey_planks_01.mat,
"Seyda Neen, Lighthouse",barrel_01_pos,False,211.12885,289.90555,-767.46185,10556.4425,14495.2775,-38373.0925,0.0,0.0,0.0,True,,
"Seyda Neen, Lighthouse",barrel_01_Ingredients,False,207.86736,232.60162,-767.46185,10393.368,11630.081,-38373.0925,0.0,0.0,0.0,True,,
"Seyda Neen, Lighthouse",com_sack_01_saltrice_10,False,-5.320545,46.93395,-792.8301,-266.02725,2346.6975,-39641.505,0.0,0.0,51.56619583219614,True,,
"Seyda Neen, Lighthouse",com_sack_01_saltrice_10,False,87.48462,309.54376,-792.69086,4374.231000000001,15477.188000000002,-39634.543000000005,0.0,0.0,85.94367499920143,True,,
"Seyda Neen, Lighthouse",com_sack_02_chpfood3,False,38.073353,290.93036,-771.3019,1903.6676499999999,14546.518,-38565.095,0.0,0.0,45.83662934004381,True,,
"Seyda Neen, Lighthouse",light_com_candle_07_77,False,-259.51816,-20.185617,-719.7909,-12975.908000000001,-1009.28085,-35989.545,0.0,0.0,199.5887306661218,True,,
"Seyda Neen, Lighthouse",light_com_lantern_02_128,False,156.11163,-60.336704,-44.58025,7805.581499999999,-3016.8352,-2229.0125,0.0,0.0,114.59157048532056,True,,
"Seyda Neen, Lighthouse",light_com_lantern_02,True,79.43613,49.889534,-287.47574,3971.8065,2494.4766999999997,-14373.786999999998,0.0,0.0,348.54086660433535,True,Data\Materials\morrowind\tx_firealpha01.mat,
"Seyda Neen, Lighthouse",misc_com_bottle_06,True,-262.67578,-73.80178,-724.01184,-13133.788999999999,-3690.0889999999995,-36200.592,0.0,0.0,34.37746770784939,True,Data\Materials\morrowind\tx_glass_bottle_blue.mat,
"Seyda Neen, Lighthouse",misc_com_bucket_01,True,239.75165,-127.928246,-783.04083,11987.5825,-6396.4123,-39152.0415,0.0,0.0,34.377496355739154,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Lighthouse",ex_de_oar,True,-263.63486,-173.34456,-716.9472,-13181.743,-8667.228,-35847.36,72.81127034041877,184.05638915003053,179.99999119995306,True,Data\Materials\morrowind\tx_wood_docks_01.mat,
"Seyda Neen, Lighthouse",ex_de_oar,True,-272.99057,-179.69164,-716.2533,-13649.5285,-8984.582,-35812.665,251.13807580956313,34.37746770784939,348.54086660433535,True,Data\Materials\morrowind\tx_wood_docks_01.mat,
"Seyda Neen, Lighthouse",furn_de_ex_table_02,True,-258.49414,-46.29072,-771.66534,-12924.707,-2314.536,-38583.267,0.0,0.0,268.326792474754,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Lighthouse",misc_com_broom_01,True,254.63034,-156.7,-731.4526,12731.517,-7834.999999999999,-36572.63,0.0,348.54086660433535,0.0,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Lighthouse",furn_de_ex_stool_02,True,228.58739,-30.636911,-782.307,11429.3695,-1531.84555,-39115.35,0.0,0.0,103.13239166439227,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Lighthouse",misc_com_bottle_05,True,-280.35043,-63.697277,-723.2376,-14017.5215,-3184.86385,-36161.880000000005,0.0,0.0,51.56620385360527,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Lighthouse",misc_com_wood_spoon_01,True,-239.24115,-69.805885,-739.8222,-11962.0575,-3490.2942500000004,-36991.11,0.0,0.0,170.923967302514,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Lighthouse",Misc_Com_Wood_Bowl_01,True,-241.19778,-56.585396,-738.4814,-12059.889,-2829.2698,-36924.07,0.0,0.0,143.2394487827058,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Lighthouse",misc_com_wood_cup_01,True,-254.56868,-46.93661,-734.168,-12728.434,-2346.8305,-36708.4,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Lighthouse",com_sack_03_chpfood5,False,38.122837,69.965164,-763.1647,1906.1418499999997,3498.2582,-38158.235,0.0,0.0,359.9999823999061,True,,
"Seyda Neen, Lighthouse",com_sack_03_chpfood5,False,-10.6957855,244.51874,-763.1647,-534.789275,12225.937,-38158.235,0.0,0.0,268.3267695564421,True,,
"Seyda Neen, Lighthouse",furn_com_lantern_hook_02,True,164.93936,-62.03886,-47.86916,8246.967999999999,-3101.943,-2393.458,354.27032996408457,5.729577951308233,120.32114270705083,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
"Seyda Neen, Lighthouse",light_de_lantern_07,True,125.64846,311.12704,-700.8646,6282.423,15556.352,-35043.23,0.0,0.0,222.49025480795737,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Lighthouse",furn_com_lantern_hook_02,True,76.521736,58.468395,-291.1333,3826.0868,2923.41975,-14556.665,0.0,0.0,354.27043882606563,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
"Seyda Neen, Lighthouse",furn_com_tapestry_02,True,-248.79193,5.3868847,-7.0211143,-12439.5965,269.344235,-351.05571499999996,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Lighthouse",furn_com_tapestry_02,True,260.27298,-62.60187,-531.2786,13013.649000000001,-3130.0935,-26563.93,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Lighthouse",furn_com_tapestry_02,True,-310.819,209.651,-478.22,-15540.95,10482.550000000001,-23911.0,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Lighthouse",furn_com_tapestry_02,True,-185.29472,376.1726,-471.38528,-9264.736,18808.63,-23569.264000000003,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Lighthouse",furn_com_p_bench_01,False,182.66699,213.09497,-155.24669,9133.3495,10654.7485,-7762.3345,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Lighthouse",barrel_01,True,102.123184,-72.38875,-130.79213,5106.1592,-3619.4375,-6539.606499999999,0.0,0.0,0.0,True,,
"Seyda Neen, Lighthouse",barrel_01,True,73.212204,-18.660175,-131.49373,3660.6102,-933.00875,-6574.6865,0.0,0.0,0.0,True,,
"Seyda Neen, Lighthouse",light_com_lantern_02,True,-215.13292,269.10037,-9.444047,-10756.646,13455.0185,-472.20234999999997,0.0,0.0,319.8929940365281,True,Data\Materials\morrowind\tx_firealpha01.mat,
"Seyda Neen, Lighthouse",furn_com_lantern_hook_02,True,-221.84108,276.15958,-11.671167,-11092.054,13807.979,-583.55835,354.27043882606563,354.27043882606563,331.3521499391445,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
"Seyda Neen, Lighthouse",com_chest_02_k02,False,-281.26,86.02,-774.756,-14063.0,4301.0,-38737.799999999996,0.0,0.0,268.2999952386757,True,,
"Seyda Neen, Lighthouse",com_sack_03_chpfood5,False,7.110208,230.73923,-763.1647,355.5104,11536.9615,-38158.235,0.0,0.0,239.67890271821278,True,,
"Seyda Neen, Lighthouse",com_sack_01_saltrice_10,False,87.48462,309.54376,-778.51776,4374.231000000001,15477.188000000002,-38925.888,0.0,0.0,91.67325295050966,True,,
"Seyda Neen, Lighthouse",furn_com_tapestry_02,True,-121.94135,315.6437,14.18488,-6097.0675,15782.185000000001,709.244,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Lighthouse",furn_de_ex_stool_02,True,-218.15202,-45.87612,-786.0695,-10907.600999999999,-2293.806,-39303.475,0.0,0.0,268.3267695564421,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Lighthouse",misc_com_tankard_01,True,180.53212,162.45128,-126.43715,9026.606,8122.564,-6321.8575,0.0,0.0,314.1634275443757,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Lighthouse",ingred_bread_01,True,183.0815,181.43991,-129.93147,9154.075,9071.995499999999,-6496.5734999999995,0.0,0.0,245.40850358783283,True,Data\Materials\morrowind\tx_breadloaf_01.mat,
"Seyda Neen, Lighthouse",potion_comberry_brandy_01,True,185.18376,150.17638,-120.78166,9259.188,7508.8189999999995,-6039.0830000000005,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_crock_04.mat,
"Seyda Neen, Lighthouse",furn_com_tapestry_02,True,-310.819,-49.00781,-478.22,-15540.95,-2450.3905,-23911.0,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Terurise Girvayne's House",ex_nord_door_01,True,-144.0,-144.0,-16.0,-7200.0,-7200.0,-800.0,0.0,0.0,180.000002659109,False,Data\Materials\morrowind\tx_hinge_01.mat,
"Seyda Neen, Terurise Girvayne's House",active_com_bed_03,False,129.559,148.498,-97.6,6477.95,7424.9,-4880.0,0.0,0.0,0.0,True,,
"Seyda Neen, Terurise Girvayne's House",misc_com_bucket_01,True,-222.83516,-100.66424,-108.579956,-11141.758,-5033.212,-5428.9978,0.0,0.0,126.05071492878112,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Terurise Girvayne's House",misc_com_broom_01,True,-230.18964,-125.77188,-68.21205,-11509.482,-6288.594,-3410.6025000000004,0.0,28.64788402696321,258.540845221258,True,Data\Materials\morrowind\tx_rope_heavy.mat,
